Date;Close
25.07.2005 16:00;1,20520
25.07.2005 20:00;1,20690
26.07.2005 00:00;1,20370
26.07.2005 04:00;1,20390
26.07.2005 08:00;1,19990
26.07.2005 12:00;1,19930
26.07.2005 16:00;1,20250
26.07.2005 20:00;1,20240
27.07.2005 00:00;1,20220
27.07.2005 04:00;1,20030
27.07.2005 08:00;1,20010
27.07.2005 12:00;1,20210
27.07.2005 16:00;1,20710
27.07.2005 20:00;1,20620
28.07.2005 00:00;1,20670
28.07.2005 04:00;1,20650
28.07.2005 08:00;1,20510
28.07.2005 12:00;1,20880
28.07.2005 16:00;1,21360
28.07.2005 20:00;1,21270
29.07.2005 00:00;1,21340
29.07.2005 04:00;1,21280
29.07.2005 08:00;1,20900
29.07.2005 12:00;1,21230
29.07.2005 16:00;1,21290
29.07.2005 20:00;1,21230
01.08.2005 00:00;1,21530
01.08.2005 04:00;1,21780
01.08.2005 08:00;1,22100
01.08.2005 12:00;1,22250
01.08.2005 16:00;1,22070
01.08.2005 20:00;1,21760
02.08.2005 00:00;1,22200
02.08.2005 04:00;1,22140
02.08.2005 08:00;1,22200
02.08.2005 12:00;1,22190
02.08.2005 16:00;1,22000
02.08.2005 20:00;1,21960
03.08.2005 00:00;1,21550
03.08.2005 04:00;1,21680
03.08.2005 08:00;1,23100
03.08.2005 12:00;1,23050
03.08.2005 16:00;1,23340
03.08.2005 20:00;1,23320
04.08.2005 00:00;1,23480
04.08.2005 04:00;1,23360
04.08.2005 08:00;1,23170
04.08.2005 12:00;1,23380
04.08.2005 16:00;1,23750
04.08.2005 20:00;1,23860
05.08.2005 00:00;1,23770
05.08.2005 04:00;1,23760
05.08.2005 08:00;1,23680
05.08.2005 12:00;1,23320
05.08.2005 16:00;1,23350
05.08.2005 20:00;1,23760
08.08.2005 00:00;1,23310
08.08.2005 04:00;1,23240
08.08.2005 08:00;1,23850
08.08.2005 12:00;1,23680
08.08.2005 16:00;1,23600
08.08.2005 20:00;1,23470
09.08.2005 00:00;1,23840
09.08.2005 04:00;1,24120
09.08.2005 08:00;1,23720
09.08.2005 12:00;1,23360
09.08.2005 16:00;1,23450
09.08.2005 20:00;1,23790
10.08.2005 00:00;1,23600
10.08.2005 04:00;1,23770
10.08.2005 08:00;1,24090
10.08.2005 12:00;1,23860
10.08.2005 16:00;1,23580
10.08.2005 20:00;1,23880
11.08.2005 00:00;1,24070
11.08.2005 04:00;1,23930
11.08.2005 08:00;1,24100
11.08.2005 12:00;1,24350
11.08.2005 16:00;1,24420
11.08.2005 20:00;1,24680
12.08.2005 00:00;1,24670
12.08.2005 04:00;1,24570
12.08.2005 08:00;1,24780
12.08.2005 12:00;1,24380
12.08.2005 16:00;1,24380
12.08.2005 20:00;1,24380
15.08.2005 00:00;1,24110
15.08.2005 04:00;1,23870
15.08.2005 08:00;1,23840
15.08.2005 12:00;1,23650
15.08.2005 16:00;1,23610
15.08.2005 20:00;1,23680
16.08.2005 00:00;1,23330
16.08.2005 04:00;1,23470
16.08.2005 08:00;1,23310
16.08.2005 12:00;1,23280
16.08.2005 16:00;1,23550
16.08.2005 20:00;1,23590
17.08.2005 00:00;1,23410
17.08.2005 04:00;1,23170
17.08.2005 08:00;1,22840
17.08.2005 12:00;1,22970
17.08.2005 16:00;1,22700
17.08.2005 20:00;1,22770
18.08.2005 00:00;1,22710
18.08.2005 04:00;1,22640
18.08.2005 08:00;1,22350
18.08.2005 12:00;1,21760
18.08.2005 16:00;1,21770
18.08.2005 20:00;1,21750
19.08.2005 00:00;1,21750
19.08.2005 04:00;1,21700
19.08.2005 08:00;1,21770
19.08.2005 12:00;1,21710
19.08.2005 16:00;1,21680
19.08.2005 20:00;1,21530
22.08.2005 00:00;1,21760
22.08.2005 04:00;1,21830
22.08.2005 08:00;1,21890
22.08.2005 12:00;1,22250
22.08.2005 16:00;1,22260
22.08.2005 20:00;1,22250
23.08.2005 00:00;1,22080
23.08.2005 04:00;1,22050
23.08.2005 08:00;1,22350
23.08.2005 12:00;1,22160
23.08.2005 16:00;1,22360
23.08.2005 20:00;1,22290
24.08.2005 00:00;1,21990
24.08.2005 04:00;1,21820
24.08.2005 08:00;1,22000
24.08.2005 12:00;1,22740
24.08.2005 16:00;1,22720
24.08.2005 20:00;1,22710
25.08.2005 00:00;1,22900
25.08.2005 04:00;1,23020
25.08.2005 08:00;1,23010
25.08.2005 12:00;1,22830
25.08.2005 16:00;1,23100
25.08.2005 20:00;1,23000
26.08.2005 00:00;1,22980
26.08.2005 04:00;1,23230
26.08.2005 08:00;1,23070
26.08.2005 12:00;1,23110
26.08.2005 16:00;1,23030
26.08.2005 20:00;1,22810
29.08.2005 00:00;1,23140
29.08.2005 04:00;1,23250
29.08.2005 08:00;1,23140
29.08.2005 12:00;1,22980
29.08.2005 16:00;1,22320
29.08.2005 20:00;1,22240
30.08.2005 00:00;1,22240
30.08.2005 04:00;1,22180
30.08.2005 08:00;1,21980
30.08.2005 12:00;1,21920
30.08.2005 16:00;1,22030
30.08.2005 20:00;1,22180
31.08.2005 00:00;1,22290
31.08.2005 04:00;1,22070
31.08.2005 08:00;1,22090
31.08.2005 12:00;1,22260
31.08.2005 16:00;1,23290
31.08.2005 20:00;1,23420
01.09.2005 00:00;1,23370
01.09.2005 04:00;1,23340
01.09.2005 08:00;1,23660
01.09.2005 12:00;1,24080
01.09.2005 16:00;1,24750
01.09.2005 20:00;1,24930
02.09.2005 00:00;1,24860
02.09.2005 04:00;1,24890
02.09.2005 08:00;1,25670
02.09.2005 12:00;1,25340
02.09.2005 16:00;1,25370
02.09.2005 20:00;1,25150
05.09.2005 00:00;1,25750
05.09.2005 04:00;1,25730
05.09.2005 08:00;1,25490
05.09.2005 12:00;1,25410
05.09.2005 16:00;1,25300
05.09.2005 20:00;1,25430
06.09.2005 00:00;1,24990
06.09.2005 04:00;1,25130
06.09.2005 08:00;1,24670
06.09.2005 12:00;1,25030
06.09.2005 16:00;1,24850
06.09.2005 20:00;1,24660
07.09.2005 00:00;1,24610
07.09.2005 04:00;1,24760
07.09.2005 08:00;1,24740
07.09.2005 12:00;1,24460
07.09.2005 16:00;1,24350
07.09.2005 20:00;1,24120
08.09.2005 00:00;1,24180
08.09.2005 04:00;1,24280
08.09.2005 08:00;1,24160
08.09.2005 12:00;1,24320
08.09.2005 16:00;1,23950
08.09.2005 20:00;1,23970
09.09.2005 00:00;1,24030
09.09.2005 04:00;1,24370
09.09.2005 08:00;1,24030
09.09.2005 12:00;1,24010
09.09.2005 16:00;1,24100
09.09.2005 20:00;1,24180
12.09.2005 00:00;1,23930
12.09.2005 04:00;1,23410
12.09.2005 08:00;1,23250
12.09.2005 12:00;1,22920
12.09.2005 16:00;1,22860
12.09.2005 20:00;1,22770
13.09.2005 00:00;1,23140
13.09.2005 04:00;1,23110
13.09.2005 08:00;1,22760
13.09.2005 12:00;1,22740
13.09.2005 16:00;1,22680
13.09.2005 20:00;1,22680
14.09.2005 00:00;1,22980
14.09.2005 04:00;1,22890
14.09.2005 08:00;1,22750
14.09.2005 12:00;1,23080
14.09.2005 16:00;1,22840
14.09.2005 20:00;1,22840
15.09.2005 00:00;1,22400
15.09.2005 04:00;1,22290
15.09.2005 08:00;1,22270
15.09.2005 12:00;1,22130
15.09.2005 16:00;1,22120
15.09.2005 20:00;1,22240
16.09.2005 00:00;1,22380
16.09.2005 04:00;1,22900
16.09.2005 08:00;1,22690
16.09.2005 12:00;1,22220
16.09.2005 16:00;1,22230
16.09.2005 20:00;1,22390
19.09.2005 00:00;1,21690
19.09.2005 04:00;1,21220
19.09.2005 08:00;1,21350
19.09.2005 12:00;1,21410
19.09.2005 16:00;1,21360
19.09.2005 20:00;1,21360
20.09.2005 00:00;1,21580
20.09.2005 04:00;1,21470
20.09.2005 08:00;1,21470
20.09.2005 12:00;1,21660
20.09.2005 16:00;1,21640
20.09.2005 20:00;1,21190
21.09.2005 00:00;1,21480
21.09.2005 04:00;1,21910
21.09.2005 08:00;1,22060
21.09.2005 12:00;1,22200
21.09.2005 16:00;1,22160
21.09.2005 20:00;1,22260
22.09.2005 00:00;1,22080
22.09.2005 04:00;1,22130
22.09.2005 08:00;1,22140
22.09.2005 12:00;1,21970
22.09.2005 16:00;1,21420
22.09.2005 20:00;1,21480
23.09.2005 00:00;1,21520
23.09.2005 04:00;1,21580
23.09.2005 08:00;1,21260
23.09.2005 12:00;1,20620
23.09.2005 16:00;1,20530
23.09.2005 20:00;1,20340
26.09.2005 00:00;1,20300
26.09.2005 04:00;1,20360
26.09.2005 08:00;1,20560
26.09.2005 12:00;1,20250
26.09.2005 16:00;1,20500
26.09.2005 20:00;1,20680
27.09.2005 00:00;1,20400
27.09.2005 04:00;1,20190
27.09.2005 08:00;1,20330
27.09.2005 12:00;1,20210
27.09.2005 16:00;1,20090
27.09.2005 20:00;1,20170
28.09.2005 00:00;1,20240
28.09.2005 04:00;1,20300
28.09.2005 08:00;1,20150
28.09.2005 12:00;1,20200
28.09.2005 16:00;1,20390
28.09.2005 20:00;1,20440
29.09.2005 00:00;1,20540
29.09.2005 04:00;1,20600
29.09.2005 08:00;1,20610
29.09.2005 12:00;1,20270
29.09.2005 16:00;1,20420
29.09.2005 20:00;1,20350
30.09.2005 00:00;1,20460
30.09.2005 04:00;1,20350
30.09.2005 08:00;1,20270
30.09.2005 12:00;1,20280
30.09.2005 16:00;1,20200
30.09.2005 20:00;1,20640
03.10.2005 00:00;1,19460
03.10.2005 04:00;1,19520
03.10.2005 08:00;1,19350
03.10.2005 12:00;1,19390
03.10.2005 16:00;1,19110
03.10.2005 20:00;1,19180
04.10.2005 00:00;1,19190
04.10.2005 04:00;1,19300
04.10.2005 08:00;1,19340
04.10.2005 12:00;1,19350
04.10.2005 16:00;1,19260
04.10.2005 20:00;1,19190
05.10.2005 00:00;1,19380
05.10.2005 04:00;1,19430
05.10.2005 08:00;1,19640
05.10.2005 12:00;1,19400
05.10.2005 16:00;1,19570
05.10.2005 20:00;1,20100
06.10.2005 00:00;1,20410
06.10.2005 04:00;1,20450
06.10.2005 08:00;1,20520
06.10.2005 12:00;1,21240
06.10.2005 16:00;1,21740
06.10.2005 20:00;1,21830
07.10.2005 00:00;1,21730
07.10.2005 04:00;1,21630
07.10.2005 08:00;1,21510
07.10.2005 12:00;1,21130
07.10.2005 16:00;1,21230
07.10.2005 20:00;1,21280
10.10.2005 00:00;1,21340
10.10.2005 04:00;1,21270
10.10.2005 08:00;1,21340
10.10.2005 12:00;1,20620
10.10.2005 16:00;1,20590
10.10.2005 20:00;1,20680
11.10.2005 00:00;1,20340
11.10.2005 04:00;1,20300
11.10.2005 08:00;1,20380
11.10.2005 12:00;1,20020
11.10.2005 16:00;1,19960
11.10.2005 20:00;1,19880
12.10.2005 00:00;1,19710
12.10.2005 04:00;1,19760
12.10.2005 08:00;1,19970
12.10.2005 12:00;1,20280
12.10.2005 16:00;1,20210
12.10.2005 20:00;1,20270
13.10.2005 00:00;1,19860
13.10.2005 04:00;1,19810
13.10.2005 08:00;1,19780
13.10.2005 12:00;1,19250
13.10.2005 16:00;1,19990
13.10.2005 20:00;1,20270
14.10.2005 00:00;1,20080
14.10.2005 04:00;1,20160
14.10.2005 08:00;1,20070
14.10.2005 12:00;1,20040
14.10.2005 16:00;1,20970
14.10.2005 20:00;1,20740
17.10.2005 00:00;1,20830
17.10.2005 04:00;1,20870
17.10.2005 08:00;1,20320
17.10.2005 12:00;1,20320
17.10.2005 16:00;1,20340
17.10.2005 20:00;1,20180
18.10.2005 00:00;1,20050
18.10.2005 04:00;1,19890
18.10.2005 08:00;1,19530
18.10.2005 12:00;1,19420
18.10.2005 16:00;1,19620
18.10.2005 20:00;1,19650
19.10.2005 00:00;1,19300
19.10.2005 04:00;1,19450
19.10.2005 08:00;1,19460
19.10.2005 12:00;1,19620
19.10.2005 16:00;1,19700
19.10.2005 20:00;1,19940
20.10.2005 00:00;1,19780
20.10.2005 04:00;1,19740
20.10.2005 08:00;1,19750
20.10.2005 12:00;1,19780
20.10.2005 16:00;1,19810
20.10.2005 20:00;1,20190
21.10.2005 00:00;1,20500
21.10.2005 04:00;1,20350
21.10.2005 08:00;1,20270
21.10.2005 12:00;1,20360
21.10.2005 16:00;1,19390
21.10.2005 20:00;1,19560
24.10.2005 00:00;1,19390
24.10.2005 04:00;1,19360
24.10.2005 08:00;1,19480
24.10.2005 12:00;1,19640
24.10.2005 16:00;1,19760
24.10.2005 20:00;1,19800
25.10.2005 00:00;1,19630
25.10.2005 04:00;1,19590
25.10.2005 08:00;1,20320
25.10.2005 12:00;1,20620
25.10.2005 16:00;1,21010
25.10.2005 20:00;1,21110
26.10.2005 00:00;1,21050
26.10.2005 04:00;1,21060
26.10.2005 08:00;1,20690
26.10.2005 12:00;1,20850
26.10.2005 16:00;1,20750
26.10.2005 20:00;1,20590
27.10.2005 00:00;1,20900
27.10.2005 04:00;1,20930
27.10.2005 08:00;1,21220
27.10.2005 12:00;1,21500
27.10.2005 16:00;1,21460
27.10.2005 20:00;1,21380
28.10.2005 00:00;1,21360
28.10.2005 04:00;1,21350
28.10.2005 08:00;1,21500
28.10.2005 12:00;1,21240
28.10.2005 16:00;1,20620
28.10.2005 20:00;1,20660
31.10.2005 00:00;1,20610
31.10.2005 04:00;1,20690
31.10.2005 08:00;1,20540
31.10.2005 12:00;1,20090
31.10.2005 16:00;1,19860
31.10.2005 20:00;1,19840
01.11.2005 00:00;1,19790
01.11.2005 04:00;1,19800
01.11.2005 08:00;1,20040
01.11.2005 12:00;1,19890
01.11.2005 16:00;1,20080
01.11.2005 20:00;1,20370
02.11.2005 00:00;1,20300
02.11.2005 04:00;1,20380
02.11.2005 08:00;1,20160
02.11.2005 12:00;1,20310
02.11.2005 16:00;1,20660
02.11.2005 20:00;1,20730
03.11.2005 00:00;1,20660
03.11.2005 04:00;1,20620
03.11.2005 08:00;1,20560
03.11.2005 12:00;1,20050
03.11.2005 16:00;1,19620
03.11.2005 20:00;1,19420
04.11.2005 00:00;1,19470
04.11.2005 04:00;1,19450
04.11.2005 08:00;1,19470
04.11.2005 12:00;1,19250
04.11.2005 16:00;1,18170
04.11.2005 20:00;1,18100
07.11.2005 00:00;1,18150
07.11.2005 04:00;1,18110
07.11.2005 08:00;1,18200
07.11.2005 12:00;1,17830
07.11.2005 16:00;1,17950
07.11.2005 20:00;1,17880
08.11.2005 00:00;1,17220
08.11.2005 04:00;1,17260
08.11.2005 08:00;1,17460
08.11.2005 12:00;1,17620
08.11.2005 16:00;1,17880
08.11.2005 20:00;1,17790
09.11.2005 00:00;1,17610
09.11.2005 04:00;1,17700
09.11.2005 08:00;1,17600
09.11.2005 12:00;1,17280
09.11.2005 16:00;1,17640
09.11.2005 20:00;1,17680
10.11.2005 00:00;1,17620
10.11.2005 04:00;1,17690
10.11.2005 08:00;1,17750
10.11.2005 12:00;1,17440
10.11.2005 16:00;1,17330
10.11.2005 20:00;1,16910
11.11.2005 00:00;1,16950
11.11.2005 04:00;1,16980
11.11.2005 08:00;1,17030
11.11.2005 12:00;1,17010
11.11.2005 16:00;1,17020
11.11.2005 20:00;1,17380
14.11.2005 00:00;1,17390
14.11.2005 04:00;1,17540
14.11.2005 08:00;1,17530
14.11.2005 12:00;1,17020
14.11.2005 16:00;1,16960
14.11.2005 20:00;1,16950
15.11.2005 00:00;1,16930
15.11.2005 04:00;1,16880
15.11.2005 08:00;1,16680
15.11.2005 12:00;1,16800
15.11.2005 16:00;1,16920
15.11.2005 20:00;1,17190
16.11.2005 00:00;1,17230
16.11.2005 04:00;1,17080
16.11.2005 08:00;1,16820
16.11.2005 12:00;1,16470
16.11.2005 16:00;1,16920
16.11.2005 20:00;1,16720
17.11.2005 00:00;1,16670
17.11.2005 04:00;1,16750
17.11.2005 08:00;1,16750
17.11.2005 12:00;1,17070
17.11.2005 16:00;1,17580
17.11.2005 20:00;1,17440
18.11.2005 00:00;1,17380
18.11.2005 04:00;1,17190
18.11.2005 08:00;1,16810
18.11.2005 12:00;1,17740
18.11.2005 16:00;1,17620
18.11.2005 20:00;1,17710
21.11.2005 00:00;1,17730
21.11.2005 04:00;1,17780
21.11.2005 08:00;1,18290
21.11.2005 12:00;1,18220
21.11.2005 16:00;1,17300
21.11.2005 20:00;1,17280
22.11.2005 00:00;1,17280
22.11.2005 04:00;1,17310
22.11.2005 08:00;1,17120
22.11.2005 12:00;1,16940
22.11.2005 16:00;1,17450
22.11.2005 20:00;1,18200
23.11.2005 00:00;1,17960
23.11.2005 04:00;1,18330
23.11.2005 08:00;1,18060
23.11.2005 12:00;1,18030
23.11.2005 16:00;1,18040
23.11.2005 20:00;1,18110
24.11.2005 00:00;1,18190
24.11.2005 04:00;1,17970
24.11.2005 08:00;1,18040
24.11.2005 12:00;1,17880
24.11.2005 16:00;1,17860
24.11.2005 20:00;1,17790
25.11.2005 00:00;1,17750
25.11.2005 04:00;1,17690
25.11.2005 08:00;1,17610
25.11.2005 12:00;1,17580
25.11.2005 16:00;1,17180
25.11.2005 20:00;1,17190
28.11.2005 00:00;1,16950
28.11.2005 04:00;1,16980
28.11.2005 08:00;1,17060
28.11.2005 12:00;1,17240
28.11.2005 16:00;1,18420
28.11.2005 20:00;1,18480
29.11.2005 00:00;1,18130
29.11.2005 04:00;1,18240
29.11.2005 08:00;1,18200
29.11.2005 12:00;1,17830
29.11.2005 16:00;1,17840
29.11.2005 20:00;1,17650
30.11.2005 00:00;1,17820
30.11.2005 04:00;1,17870
30.11.2005 08:00;1,17780
30.11.2005 12:00;1,17660
30.11.2005 16:00;1,17860
30.11.2005 20:00;1,17900
01.12.2005 00:00;1,17880
01.12.2005 04:00;1,17810
01.12.2005 08:00;1,17840
01.12.2005 12:00;1,17060
01.12.2005 16:00;1,17390
01.12.2005 20:00;1,17390
02.12.2005 00:00;1,17260
02.12.2005 04:00;1,17200
02.12.2005 08:00;1,17090
02.12.2005 12:00;1,16670
02.12.2005 16:00;1,17110
02.12.2005 20:00;1,17100
05.12.2005 00:00;1,17010
05.12.2005 04:00;1,16970
05.12.2005 08:00;1,17090
05.12.2005 12:00;1,17690
05.12.2005 16:00;1,17990
05.12.2005 20:00;1,17920
06.12.2005 00:00;1,17820
06.12.2005 04:00;1,17880
06.12.2005 08:00;1,17710
06.12.2005 12:00;1,17660
06.12.2005 16:00;1,18000
06.12.2005 20:00;1,17800
07.12.2005 00:00;1,17680
07.12.2005 04:00;1,17640
07.12.2005 08:00;1,17260
07.12.2005 12:00;1,17290
07.12.2005 16:00;1,17200
07.12.2005 20:00;1,17130
08.12.2005 00:00;1,17140
08.12.2005 04:00;1,17200
08.12.2005 08:00;1,17720
08.12.2005 12:00;1,17770
08.12.2005 16:00;1,18310
08.12.2005 20:00;1,18180
09.12.2005 00:00;1,18100
09.12.2005 04:00;1,18060
09.12.2005 08:00;1,17950
09.12.2005 12:00;1,18180
09.12.2005 16:00;1,18230
09.12.2005 20:00;1,18150
12.12.2005 00:00;1,18260
12.12.2005 04:00;1,18380
12.12.2005 08:00;1,18830
12.12.2005 12:00;1,19540
12.12.2005 16:00;1,19610
12.12.2005 20:00;1,19540
13.12.2005 00:00;1,19660
13.12.2005 04:00;1,19560
13.12.2005 08:00;1,19230
13.12.2005 12:00;1,19310
13.12.2005 16:00;1,19340
13.12.2005 20:00;1,19340
14.12.2005 00:00;1,20270
14.12.2005 04:00;1,19970
14.12.2005 08:00;1,20200
14.12.2005 12:00;1,20140
14.12.2005 16:00;1,19960
14.12.2005 20:00;1,19940
15.12.2005 00:00;1,20060
15.12.2005 04:00;1,19820
15.12.2005 08:00;1,20150
15.12.2005 12:00;1,19760
15.12.2005 16:00;1,19580
15.12.2005 20:00;1,19700
16.12.2005 00:00;1,19490
16.12.2005 04:00;1,19690
16.12.2005 08:00;1,20040
16.12.2005 12:00;1,19900
16.12.2005 16:00;1,19970
16.12.2005 20:00;1,20150
19.12.2005 00:00;1,20230
19.12.2005 04:00;1,20160
19.12.2005 08:00;1,20090
19.12.2005 12:00;1,19980
19.12.2005 16:00;1,19920
19.12.2005 20:00;1,20020
20.12.2005 00:00;1,19970
20.12.2005 04:00;1,19890
20.12.2005 08:00;1,19780
20.12.2005 12:00;1,19130
20.12.2005 16:00;1,18560
20.12.2005 20:00;1,18620
21.12.2005 00:00;1,18730
21.12.2005 04:00;1,18780
21.12.2005 08:00;1,18880
21.12.2005 12:00;1,18100
21.12.2005 16:00;1,18270
21.12.2005 20:00;1,18340
22.12.2005 00:00;1,18300
22.12.2005 04:00;1,18290
22.12.2005 08:00;1,18320
22.12.2005 12:00;1,18680
22.12.2005 16:00;1,18750
22.12.2005 20:00;1,18730
23.12.2005 00:00;1,18760
23.12.2005 04:00;1,18720
23.12.2005 08:00;1,18740
23.12.2005 12:00;1,18410
23.12.2005 16:00;1,18700
23.12.2005 20:00;1,18620
26.12.2005 00:00;1,18450
26.12.2005 04:00;1,18450
26.12.2005 08:00;1,18740
26.12.2005 12:00;1,18530
26.12.2005 16:00;1,18590
26.12.2005 20:00;1,18480
27.12.2005 00:00;1,18380
27.12.2005 04:00;1,18360
27.12.2005 08:00;1,18570
27.12.2005 12:00;1,18560
27.12.2005 16:00;1,18480
27.12.2005 20:00;1,18330
28.12.2005 00:00;1,18460
28.12.2005 04:00;1,18730
28.12.2005 08:00;1,19250
28.12.2005 12:00;1,19230
28.12.2005 16:00;1,18310
28.12.2005 20:00;1,18380
29.12.2005 00:00;1,18450
29.12.2005 04:00;1,18580
29.12.2005 08:00;1,18510
29.12.2005 12:00;1,18310
29.12.2005 16:00;1,18380
29.12.2005 20:00;1,18410
30.12.2005 00:00;1,18650
30.12.2005 04:00;1,18830
30.12.2005 08:00;1,18300
30.12.2005 12:00;1,18010
30.12.2005 16:00;1,18280
30.12.2005 20:00;1,18380
02.01.2006 00:00;1,18410
02.01.2006 04:00;1,18310
02.01.2006 08:00;1,18460
02.01.2006 12:00;1,18260
02.01.2006 16:00;1,18180
02.01.2006 20:00;1,18210
03.01.2006 00:00;1,18710
03.01.2006 04:00;1,18760
03.01.2006 08:00;1,18890
03.01.2006 12:00;1,19270
03.01.2006 16:00;1,19840
03.01.2006 20:00;1,20150
04.01.2006 00:00;1,20690
04.01.2006 04:00;1,20540
04.01.2006 08:00;1,20630
04.01.2006 12:00;1,20830
04.01.2006 16:00;1,21260
04.01.2006 20:00;1,21080
05.01.2006 00:00;1,21090
05.01.2006 04:00;1,21030
05.01.2006 08:00;1,20800
05.01.2006 12:00;1,20830
05.01.2006 16:00;1,20980
05.01.2006 20:00;1,20970
06.01.2006 00:00;1,20910
06.01.2006 04:00;1,20880
06.01.2006 08:00;1,20910
06.01.2006 12:00;1,21540
06.01.2006 16:00;1,21490
06.01.2006 20:00;1,21430
09.01.2006 00:00;1,21420
09.01.2006 04:00;1,21260
09.01.2006 08:00;1,20880
09.01.2006 12:00;1,20770
09.01.2006 16:00;1,20770
09.01.2006 20:00;1,20810
10.01.2006 00:00;1,20560
10.01.2006 04:00;1,20570
10.01.2006 08:00;1,21050
10.01.2006 12:00;1,20630
10.01.2006 16:00;1,20690
10.01.2006 20:00;1,20610
11.01.2006 00:00;1,20760
11.01.2006 04:00;1,20630
11.01.2006 08:00;1,20670
11.01.2006 12:00;1,21150
11.01.2006 16:00;1,21320
11.01.2006 20:00;1,21410
12.01.2006 00:00;1,21490
12.01.2006 04:00;1,21560
12.01.2006 08:00;1,21520
12.01.2006 12:00;1,20310
12.01.2006 16:00;1,20300
12.01.2006 20:00;1,20330
13.01.2006 00:00;1,20430
13.01.2006 04:00;1,20590
13.01.2006 08:00;1,20620
13.01.2006 12:00;1,20550
13.01.2006 16:00;1,21310
13.01.2006 20:00;1,21150
16.01.2006 00:00;1,21480
16.01.2006 04:00;1,21440
16.01.2006 08:00;1,21470
16.01.2006 12:00;1,21150
16.01.2006 16:00;1,21230
16.01.2006 20:00;1,21160
17.01.2006 00:00;1,21040
17.01.2006 04:00;1,21210
17.01.2006 08:00;1,21090
17.01.2006 12:00;1,20640
17.01.2006 16:00;1,20820
17.01.2006 20:00;1,21170
18.01.2006 00:00;1,20990
18.01.2006 04:00;1,20830
18.01.2006 08:00;1,21250
18.01.2006 12:00;1,21480
18.01.2006 16:00;1,20950
18.01.2006 20:00;1,21190
19.01.2006 00:00;1,20950
19.01.2006 04:00;1,21000
19.01.2006 08:00;1,20760
19.01.2006 12:00;1,20780
19.01.2006 16:00;1,20870
19.01.2006 20:00;1,20910
20.01.2006 00:00;1,20810
20.01.2006 04:00;1,20770
20.01.2006 08:00;1,20690
20.01.2006 12:00;1,20920
20.01.2006 16:00;1,21300
20.01.2006 20:00;1,21360
23.01.2006 00:00;1,22360
23.01.2006 04:00;1,22350
23.01.2006 08:00;1,22860
23.01.2006 12:00;1,22800
23.01.2006 16:00;1,22900
23.01.2006 20:00;1,22970
24.01.2006 00:00;1,22860
24.01.2006 04:00;1,22940
24.01.2006 08:00;1,22790
24.01.2006 12:00;1,22760
24.01.2006 16:00;1,22930
24.01.2006 20:00;1,22690
25.01.2006 00:00;1,22630
25.01.2006 04:00;1,22750
25.01.2006 08:00;1,22960
25.01.2006 12:00;1,22560
25.01.2006 16:00;1,22630
25.01.2006 20:00;1,22420
26.01.2006 00:00;1,22510
26.01.2006 04:00;1,22490
26.01.2006 08:00;1,22440
26.01.2006 12:00;1,22490
26.01.2006 16:00;1,22120
26.01.2006 20:00;1,22020
27.01.2006 00:00;1,22060
27.01.2006 04:00;1,22090
27.01.2006 08:00;1,21900
27.01.2006 12:00;1,22230
27.01.2006 16:00;1,20980
27.01.2006 20:00;1,20970
30.01.2006 00:00;1,20930
30.01.2006 04:00;1,21080
30.01.2006 08:00;1,20810
30.01.2006 12:00;1,20880
30.01.2006 16:00;1,20760
30.01.2006 20:00;1,20940
31.01.2006 00:00;1,20980
31.01.2006 04:00;1,20960
31.01.2006 08:00;1,21050
31.01.2006 12:00;1,21210
31.01.2006 16:00;1,21720
31.01.2006 20:00;1,21480
01.02.2006 00:00;1,21510
01.02.2006 04:00;1,21520
01.02.2006 08:00;1,21110
01.02.2006 12:00;1,20970
01.02.2006 16:00;1,20780
01.02.2006 20:00;1,20590
02.02.2006 00:00;1,20730
02.02.2006 04:00;1,20540
02.02.2006 08:00;1,20710
02.02.2006 12:00;1,20580
02.02.2006 16:00;1,20980
02.02.2006 20:00;1,20880
03.02.2006 00:00;1,20940
03.02.2006 04:00;1,20930
03.02.2006 08:00;1,20720
03.02.2006 12:00;1,19920
03.02.2006 16:00;1,20120
03.02.2006 20:00;1,20250
06.02.2006 00:00;1,20200
06.02.2006 04:00;1,20190
06.02.2006 08:00;1,19900
06.02.2006 12:00;1,19690
06.02.2006 16:00;1,19530
06.02.2006 20:00;1,19700
07.02.2006 00:00;1,19670
07.02.2006 04:00;1,19820
07.02.2006 08:00;1,19950
07.02.2006 12:00;1,19750
07.02.2006 16:00;1,19700
07.02.2006 20:00;1,19840
08.02.2006 00:00;1,19760
08.02.2006 04:00;1,19820
08.02.2006 08:00;1,19750
08.02.2006 12:00;1,19620
08.02.2006 16:00;1,19500
08.02.2006 20:00;1,19580
09.02.2006 00:00;1,19640
09.02.2006 04:00;1,19840
09.02.2006 08:00;1,19790
09.02.2006 12:00;1,19690
09.02.2006 16:00;1,19700
09.02.2006 20:00;1,19870
10.02.2006 00:00;1,19820
10.02.2006 04:00;1,19890
10.02.2006 08:00;1,19720
10.02.2006 12:00;1,20130
10.02.2006 16:00;1,19110
10.02.2006 20:00;1,19080
13.02.2006 00:00;1,18950
13.02.2006 04:00;1,19030
13.02.2006 08:00;1,18890
13.02.2006 12:00;1,19000
13.02.2006 16:00;1,19120
13.02.2006 20:00;1,19020
14.02.2006 00:00;1,19030
14.02.2006 04:00;1,19180
