30.10.2002 00:00;1.55610
31.10.2002 00:00;1.56520
01.11.2002 00:00;1.56510
04.11.2002 00:00;1.55770
05.11.2002 00:00;1.56130
06.11.2002 00:00;1.56470
07.11.2002 00:00;1.57970
08.11.2002 00:00;1.59180
11.11.2002 00:00;1.58730
12.11.2002 00:00;1.58960
13.11.2002 00:00;1.58670
14.11.2002 00:00;1.57840
15.11.2002 00:00;1.58010
18.11.2002 00:00;1.58080
19.11.2002 00:00;1.58010
20.11.2002 00:00;1.57150
21.11.2002 00:00;1.58110
22.11.2002 00:00;1.57990
25.11.2002 00:00;1.56450
26.11.2002 00:00;1.55250
27.11.2002 00:00;1.54700
28.11.2002 00:00;1.54970
29.11.2002 00:00;1.55750
02.12.2002 00:00;1.55820
03.12.2002 00:00;1.56950
04.12.2002 00:00;1.57080
05.12.2002 00:00;1.57070
06.12.2002 00:00;1.57680
09.12.2002 00:00;1.58150
10.12.2002 00:00;1.57040
11.12.2002 00:00;1.57710
12.12.2002 00:00;1.58160
13.12.2002 00:00;1.59050
16.12.2002 00:00;1.59070
17.12.2002 00:00;1.59830
18.12.2002 00:00;1.60410
19.12.2002 00:00;1.60370
20.12.2002 00:00;1.60300
23.12.2002 00:00;1.59410
24.12.2002 00:00;1.59460
25.12.2002 00:00;1.59550
26.12.2002 00:00;1.59990
27.12.2002 00:00;1.60410
30.12.2002 00:00;1.60290
31.12.2002 00:00;1.61000
01.01.2003 00:00;1.61000
02.01.2003 00:00;1.59400
03.01.2003 00:00;1.61090
06.01.2003 00:00;1.60570
07.01.2003 00:00;1.60470
08.01.2003 00:00;1.61240
09.01.2003 00:00;1.60740
10.01.2003 00:00;1.60760
13.01.2003 00:00;1.60020
14.01.2003 00:00;1.60330
15.01.2003 00:00;1.60410
16.01.2003 00:00;1.60950
17.01.2003 00:00;1.61330
20.01.2003 00:00;1.60850
21.01.2003 00:00;1.61830
22.01.2003 00:00;1.62080
23.01.2003 00:00;1.62210
24.01.2003 00:00;1.63360
27.01.2003 00:00;1.63580
28.01.2003 00:00;1.64100
29.01.2003 00:00;1.64770
30.01.2003 00:00;1.65460
31.01.2003 00:00;1.64710
03.02.2003 00:00;1.64360
04.02.2003 00:00;1.64880
05.02.2003 00:00;1.64110
06.02.2003 00:00;1.63820
07.02.2003 00:00;1.63220
10.02.2003 00:00;1.62600
11.02.2003 00:00;1.61940
12.02.2003 00:00;1.61610
13.02.2003 00:00;1.62100
14.02.2003 00:00;1.61450
17.02.2003 00:00;1.59750
18.02.2003 00:00;1.59120
19.02.2003 00:00;1.59660
