2010.09.30,00:00,6231.5,6259.5,6193.5,6250.0,1136
2010.10.01,00:00,6250.0,6304.0,6212.0,6217.0,1511
2010.10.04,00:00,6217.0,6234.0,6132.5,6164.0,1501
2010.10.05,00:00,6164.0,6254.0,6125.0,6254.0,1681
2010.10.06,00:00,6254.0,6299.0,6250.5,6260.5,906
2010.10.07,00:00,6260.5,6300.5,6242.5,6293.0,836
2010.10.08,00:00,6293.0,6305.0,6255.0,6305.0,881
2010.10.11,00:00,6305.0,6323.0,6278.0,6278.0,631
2010.10.12,00:00,6278.0,6329.5,6230.0,6329.5,1476
2010.10.13,00:00,6329.5,6460.0,6329.5,6460.0,1306
2010.10.14,00:00,6460.0,6494.5,6452.5,6486.0,581
2010.10.15,00:00,6486.0,6500.0,6467.0,6476.0,561
2010.10.18,00:00,6476.0,6533.5,6467.0,6516.5,926
2010.10.19,00:00,6516.5,6556.0,6497.5,6499.5,1001
2010.10.20,00:00,6499.5,6545.5,6471.0,6538.0,1106
2010.10.21,00:00,6538.0,6630.5,6514.0,6604.0,1671
2010.10.22,00:00,6604.0,6632.0,6595.0,6625.0,531
2010.10.25,00:00,6625.0,6677.5,6625.0,6645.0,851
2010.10.26,00:00,6645.0,6655.0,6590.0,6641.5,1266
2010.10.27,00:00,6641.5,6641.5,6562.5,6605.0,1216
2010.10.28,00:00,6605.0,6656.5,6584.5,6615.0,1341
2010.10.29,00:00,6615.0,6668.0,6578.0,6668.0,1271
2010.11.01,00:00,6668.0,6679.5,6565.5,6594.0,1541
2010.11.02,00:00,6594.0,6678.5,6594.0,6669.5,936
2010.11.03,00:00,6669.5,6691.5,6608.5,6654.5,1511
2010.11.04,00:00,6654.5,6766.0,6654.5,6756.0,1216
2010.11.05,00:00,6756.0,6783.0,6720.0,6771.0,1111
2010.11.08,00:00,6771.0,6774.0,6735.5,6768.5,746
2010.11.09,00:00,6768.5,6818.0,6740.5,6766.0,1526
2010.11.10,00:00,6766.0,6790.0,6690.5,6763.5,1966
2010.11.11,00:00,6763.5,6768.0,6707.5,6749.0,1066
2010.11.12,00:00,6749.0,6766.5,6625.5,6723.5,2566
2010.11.15,00:00,6723.5,6820.0,6685.0,6785.5,2081
2010.11.16,00:00,6785.5,6785.5,6654.5,6674.0,1506
2010.11.17,00:00,6674.0,6712.5,6660.0,6703.5,756
2010.11.18,00:00,6703.5,6842.0,6703.5,6839.5,1411
2010.11.19,00:00,6839.5,6872.0,6798.0,6870.0,1176
2010.11.22,00:00,6870.0,6906.5,6797.0,6846.5,1956
2010.11.23,00:00,6846.5,6846.5,6711.5,6724.0,1476
2010.11.24,00:00,6724.0,6853.5,6704.0,6852.0,1711
2010.11.25,00:00,6852.0,6889.0,6825.0,6878.0,1021
2010.11.26,00:00,6878.0,6878.0,6781.5,6839.5,1546
2010.11.29,00:00,6839.5,6910.0,6687.5,6750.5,3561
2010.11.30,00:00,6750.5,6766.0,6660.5,6709.0,1696
2010.12.01,00:00,6709.0,6889.0,6709.0,6886.5,1826
2010.12.02,00:00,6886.5,6966.5,6843.0,6966.0,1676
2010.12.03,00:00,6966.0,6979.5,6916.0,6970.5,1226
2010.12.06,00:00,6970.5,6978.5,6928.0,6956.0,866
2010.12.07,00:00,6956.0,7043.5,6956.0,6990.0,1411
2010.12.08,00:00,6990.0,7014.0,6957.0,6986.5,1106
2010.12.09,00:00,6986.5,7028.5,6946.5,6983.0,1606
2010.12.10,00:00,6983.0,7027.5,6974.0,7024.0,661
2010.12.13,00:00,7024.0,7062.0,7024.0,7036.5,636
2010.12.14,00:00,7036.5,7055.5,7030.0,7044.0,436
2010.12.15,00:00,7044.0,7049.5,6982.5,7023.0,1131
2010.12.16,00:00,7023.0,7053.0,7010.0,7046.5,626
2010.12.17,00:00,7046.5,7061.0,6997.0,7014.5,961
2010.12.20,00:00,7014.5,7086.0,7002.5,7046.0,1356
2010.12.21,00:00,7046.0,7104.5,7046.0,7099.0,641
2010.12.22,00:00,7099.0,7102.0,7084.0,7094.5,316
2010.12.23,00:00,7094.5,7100.0,7057.5,7073.5,641
2010.12.27,00:00,7073.5,7082.0,6951.0,6994.0,1826
2010.12.28,00:00,6994.0,7007.5,6972.0,6990.0,671
2010.12.29,00:00,6990.0,7023.5,6990.0,7005.0,521
2010.12.30,00:00,7005.0,7022.5,6911.0,6929.0,1471
